delta_EQCONSUB,delta_NETIMIN,delta_EXTRA,delta_TRADE,delta_TRADEL,delta_OALIFSEP,delta_IGLTRAD,delta_SUBND,delta_EQPP,delta_FREPP,delta_IFIDUC,delta_FREPO,delta_OBSDIR,delta_LNLSNTV,delta_NCGTYPAR,delta_EINTEXP,delta_EQCSTKRX,delta_OALIFHYB,delta_CHBAL,delta_IGLSEC,delta_INTAN,delta_LNEXAMT,delta_EQCS,delta_EPREMAGG,delta_LNLSDEPR,delta_OALIFINS,delta_NONIIAY,delta_INTINCY,delta_BKPREM,delta_NONIX,delta_NIMY,delta_CHBALI,delta_VOLIAB,delta_LNRESNCR,delta_ELNATR,delta_NCLNLS,delta_NONII,delta_ISERCHG,delta_ITAX,delta_RBCT2,delta_ELNATRY,delta_ASTEMPM,delta_ASSTLT,delta_NUMEMP,delta_NCLNLSR,delta_ORE,delta_ASSET5,FAIL?
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.056687898089172,0.0,0.3111536620392532,0.0,0.0,0.8159208666980687,0.0,0.0,1.5879828326180256,1.0009808729769494,0.592274678111588,0.8711484593837535,1.0818538160018445,0.92,0.7711442786069652,0.7028301886792453,0.9508988462570432,1.2869198312236283,1.288913247729408,0.1454936391327719,0.4500218882241354,0.30063291139240506,0.995480690221857,0.6775244299674267,0.6956521739130435,0.16032064128256512,0.7634069400630915,0.4189944134078212,0.9768244511795908,0.7155934426229508,0.75,1.312934631432545,0.7702702702702703,0.7180312006139417,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8403137254901961,0.0,0.6033994334277621,0.0,0.0,2.6951476793248945,0.0,0.0,0.4044009779951101,1.0,0.9130434782608696,0.7806735306735307,0.0,0.6153846153846154,0.8276595744680851,0.9362139917695472,1.0,0.9294117647058824,21.297297297297305,0.2940664694623282,0.13568339453284373,1.0,8.557046979865772,0.6216216216216216,0.4375,0.7446808510638298,0.0,1.0,1.1595375604968667,1.6829714970697922,0.9333333333333332,9.19047619047619,0.0,1.0608304868294882,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007318858258111734,0.0,0.0,0.008196721311475409,0.9135393183927859,0.0,0.2642076502732241,0.0,0.0,5.0466824190561335,-592.0,0.6355932203389829,0.8522681653954235,1.0,0.7523495046990094,0.5960121369744257,0.0,0.08474576271186443,0.594551282051282,0.5532829150910966,0.9373253913868536,0.8048780487804877,186.49148418491487,0.4777543214034396,0.99296875,1.4924995923691504,2.099780140348764,0.057654075546719676,0.26090064331665475,-0.0,0.65379113018598,2.4215686274509807,0.9413511716519588,0.4509008359757855,0.6824324324324325,3.4396135265700485,0.9387636363636364,0.6163365857768264,1.0
0.0,0.0,0.0,0.0,0.0,1.1099349240780911,0.0,0.0,0.0,0.0,1.2972972972972974,0.0,0.0,0.9835120643431636,0.0,0.5008435259384226,0.0,0.0,0.8745182012847966,-1.0706214689265536,1.0890987710514335,0.9586299788339426,1.0,1.1485148514851484,1.0168666112364888,1.1499156592634243,1.1694915254237288,0.9330543933054392,1.5543868875449207,1.0513838232139026,1.1146131805157593,0.7556204671135578,0.7447374494753723,1.211023874379106,1.3259668508287292,1.0348226018396849,1.3373287671232876,1.1678486997635933,1.5894273127753304,1.1069344210856604,1.1304347826086956,1.0189908133083545,1.3360420172984062,1.1162790697674418,0.9268292682926828,0.6103038309114928,1.151641618515366,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343441344654305,0.0,0.238560411311054,0.0,0.0,0.7962142086977357,0.0,0.0,0.0017376194613379669,1.0,0.4798807749627422,0.7571839080459771,0.0,-0.6206896551724138,0.8303425774877651,0.5433583959899749,0.5736027289425347,1.0364372469635628,1.0044650239788324,0.022733257263231808,3.412140575079872,-0.44,0.1293630017452007,-0.2565104166666667,0.3236994219653179,0.4,0.3615295480880649,-1.0526315789473684,0.8669385691125915,0.0,0.4482758620689655,0.39395546129374337,0.9543339150668994,0.4114450300073424,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3119266055045872,0.0,0.9536859413537956,0.0,0.2620087336244541,0.0,0.0,0.7936210131332082,0.0,0.6526772793053546,1.1333333333333333,1.0,0.7803030303030303,0.9690566037735848,1.289762340036563,0.7971014492753624,0.7923250564334086,0.9501811594202898,1.0160714285714283,0.9128065395095368,0.6363636363636364,0.904494382022472,0.2649240551042035,0.0,5.5769230769230775,0.9955555555555556,0.8012048192771084,0.0,1.201657458563536,0.0,1.2108614835142193,1.256663649165158,1.0,4.809523809523808,0.2876213592233009,1.2483546610945029,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755326158576763,0.0,0.5688282138794084,0.0,0.0,9.100311850311847,13.0,0.0,1.3285198555956679,1.0,0.7191235059760956,0.6303354746609565,0.0,1.0,0.5909090909090909,0.7182036338704149,1.0258877033409128,0.6227544910179641,108.0265780730897,0.5154411623577283,0.1684319936646209,26.73662551440329,36.410714285714285,1.074454428754814,0.8994708994708994,31.6734693877551,0.0,24.392857142857146,2.252235713529752,3.4051656151419563,0.4489795918367347,43.50943396226415,7.564687377113645,1.0795695994481609,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0551378446115287,0.5727762803234502,0.8633879781420765,0.0,0.0,2.9597629874603832,0.0,0.6457142857142857,0.8428372739916551,1.0,1.1129032258064515,1.0332647462277091,1.0763888888888888,0.8227848101265822,0.8695652173913044,0.9982593559617058,1.197387518142235,0.8921832884097035,3.796840442338073,0.7375671580107452,2.041340782122905,1.6666666666666667,0.6417540514775977,1.0446927374301676,0.6608187134502924,0.0,0.0,1.3,1.3193914682800647,2.138638122259479,1.0,0.4608378870673952,0.4691729323308271,1.2750884404721234,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5925925925926,0.0,0.8295726711206354,0.0,0.987527114967462,97.40350877192982,0.0,2.5103668261562997,0.0,0.0,0.7274685816876122,2.0,1.575221238938053,0.8570521637921913,0.0,0.9285714285714284,0.8338368580060422,1.1627236006924409,1.9982507288629736,1.0807799442896937,0.0,0.4001686524128176,0.0,4.27027027027027,0.0,1.6521739130434785,1.2830188679245282,0.2419354838709677,2.1007957559681696,2.411764705882353,1.1539550062456152,2.884168336673347,1.8947368421052635,0.0,0.7819314641744548,1.80688402511897,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7423312883435583,0.0,0.0,1.0500823723228996,0.0,0.6735905044510386,0.0,0.0,2.69419795221843,0.0,0.0,0.9118065433854908,1.0,2.2285714285714286,1.0439765076636585,0.0,0.8181818181818182,0.9577464788732396,8.87,2.33,1.0372208436724564,0.0,1.5845450482967245,1.6291561299990631,0.0,0.6916666666666667,0.9767441860465116,0.6764705882352942,0.0,0.0,0.0,1.1933081383983848,3.2221027570847087,1.0,0.56,0.0,1.1995169592778734,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7584890760726507,0.0,0.9237804878048779,0.0,0.0,20.15369649805448,0.0,0.0,0.2,1.0,2.219178082191781,0.5278432981232694,0.0,0.425,0.5399999999999999,1.457053849577214,1.6143048128342246,0.4212860310421286,0.0,0.15413294364508393,0.08018715134065142,31.811904761904763,52.14153846153846,0.5760869565217391,0.0,-3.705263157894736,0.0,23.17582417582417,0.6941362293863163,0.0,1.0476190476190477,87.42222222222223,70.1206896551724,1.3672962387518612,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.9823087692503502,0.0,0.7476190476190476,0.0,0.0,2.0612771447000644,0.0,0.0,1.5584415584415583,1.1666666666666667,0.9622641509433962,0.9443507588532885,0.0,1.024390243902439,0.9449081803005008,0.9445644348452124,0.9638752052545156,1.040268456375839,2.460187708144112,0.7610530834167978,0.6969339622641509,2.5,1.8673870333988207,1.1557377049180328,1.0297029702970295,0.0,1.2007722007722008,2.142857142857143,1.0870395332381992,0.8361979166666667,1.0625,1.646511627906977,1.508264462809917,1.1257960710314383,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.016331330023517117,0.0,0.8959756097560976,0.0,0.5623785303725758,0.0,0.0,2.2133110024170684,-74.83333333333333,0.0,0.6571428571428571,1.0,0.8430555555555556,0.8203400373211694,1.0803228285933897,-1.8846153846153848,0.5987748851454824,0.9401464769761764,1.0357170708882475,0.5116279069767442,2.393761350283089,0.4337780670354702,0.6904971403431588,2.501790809202938,2.5943614235094747,-1.648793565683646,0.4932562620423892,-1.8579632465543643,0.0,2.8552631578947367,1.0061087419668338,0.07214268081955072,0.8173076923076923,3.3565789473684213,5.119447186574531,0.8755869167527726,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044249311294766,0.0,0.14285714285714285,0.0,0.0,1.7133251833740832,0.0,0.9474497681607421,0.2294938917975567,1.0,1.1,0.9386419416416688,0.0,0.7818181818181819,0.9165487977369166,1.1136363636363635,1.1206896551724137,1.1058201058201058,2.1389228886168907,0.40320962888665995,0.0,0.3,0.0,0.7426900584795322,0.6931818181818182,0.0,1.1635687732342008,0.30769230769230765,0.8725610647945009,1.0055953666437616,1.1538461538461535,0.0,0.0,0.9515350453755552,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8202614379084967,0.0,0.0,0.9088419405320812,0.0,0.2747012287493688,0.0,0.0,0.1930596285434995,0.0,0.0,0.21705426356589147,1.0,0.8543859649122807,0.7940235858484909,0.0,-6.0,0.7352941176470588,0.7304111714507371,1.0353982300884956,0.9514285714285714,76.74242424242425,0.2406668078934933,1.640579101972304,0.11943150603129105,0.3434363912823112,-3.941441441441442,1.032258064516129,-0.5605095541401274,0.5683423348566681,0.1802325581395349,0.8886478112864792,0.3462902977016813,0.6071428571428571,0.6981891348088531,0.0,0.6636388636914021,1.0
0.0,0.0,0.0,0.0,0.0,1.1403690291429558,0.0,0.0,0.0,1.6013175230566534,1.6249014972419231,0.0,2.50384661366184,0.9686856201071279,0.611328125,0.4056534687301665,0.0,1.0059086503892207,2.2587411585382235,104.3846153846154,1.0227081081607416,1.0877067390767712,1.0,1.0812062857661913,0.9433608815426996,1.051965779621846,1.9545454545454544,0.7369477911646586,1.1251462906669358,1.339875456791248,0.8066037735849056,3.0153847474160886,0.5862420765667073,1.669317751447276,0.0,2.0808144494307013,2.324183745583039,0.8679181273323533,1.2339449541284404,2.512158671586716,0.0,1.1534249583994514,1.1567678618196384,1.053962900505902,1.7241379310344829,0.5879862136878385,1.1852306219097335,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8418744228993537,0.0,0.6477487193313561,0.7345132743362832,0.0,1.0967220252534675,12.2,0.0,0.8058302967204581,1.0,0.9388020833333334,0.7605409705648369,0.0,0.1904761904761905,0.6827794561933535,0.8401129943502825,1.1924031007751938,0.7111801242236024,1.1475801479654748,0.12450485436893205,0.15657809462086844,6.9791323448654605,9.31758034026465,0.19484536082474227,0.4441591784338896,0.3333333333333333,0.0,6.734177215189874,0.9980243762489855,1.3717790923889308,0.8372093023255814,13.073684210526311,12.280608365019011,1.0341261186408406,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6640101045123583,0.0,0.0,0.0,0.9157332414268482,0.0,0.4563342318059299,-0.13264968574263974,0.0,5.495997202139926,0.0,0.0,0.0,0.9715821812596006,1.1369863013698631,0.8924788135593221,0.0,0.8095238095238096,0.7712082262210797,1.0164521076358228,1.1032953445866036,0.8265895953757225,8.995414444983034,1.5437982349248551,2.14698383792397,8.0,0.5508545811151583,1.0893453145057763,0.8023809523809524,1.267902939435786,1.1575042994141138,8.0,1.3894531430298418,1.3408299581777317,1.0201884253028264,0.42424242424242425,0.568569746909947,1.3842904041561497,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1281732603211714,0.0,0.0,0.0,0.8258443465491925,1.3782097432205425,0.6359356477561389,0.0,0.0,15.843986132100632,-61.86500655307995,0.5925854597977853,0.0,1.0,1.3852,0.913511635984717,1.0747037609479648,0.125,0.6964912280701755,0.9923636363636364,1.3067691007002518,0.7304964539007092,1630.1032863849764,1.5672606148165984,0.6908438621119949,4.201271343040875,3.167433053827428,0.0872093023255814,0.0,-0.12049193950473658,1.0375915692070428,3.920634920634922,1.1694875613943931,0.0,0.8219895287958116,3.910714285714286,5.748754448398577,1.0626963082657808,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333006086785784,0.0,0.4568690095846645,0.0,0.0,4.379245283018868,0.0,1.0,0.04651162790697674,1.0,1.054054054054054,0.7257638072855463,0.0,1.6428571428571428,0.7406593406593407,1.0083876980428703,1.1133858267716537,0.8440111420612814,16.613710554951037,0.2283851720899397,0.0,0.0,0.0,2.02,0.7333333333333333,0.0,1.194047619047619,0.0,1.2050563934471579,1.5083009298393917,1.0555555555555556,0.0,0.0,1.2451233230488772,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003049400284610693,0.0,0.0,0.0,0.8910641364400672,0.0,0.5954421910934561,0.0,0.0,7.6624434389140275,0.0,0.0,0.6117734724292101,0.001895135818066961,0.9313399778516056,0.7765328987573843,1.5882352941176472,0.8352941176470589,0.7136690647482015,1.001508295625943,1.4370720573850668,0.8321513002364065,139.1552511415525,0.06925639536660656,0.024151774837664057,26.938115330520397,139.72388059701493,0.9583333333333334,0.8138718173836699,0.5926892950391645,0.2834960070984916,23.73684210526316,0.9571620514541488,0.5212573412625124,1.0566037735849056,145.75,13.346341463414635,1.1381576620082778,1.0
0.0,0.0,0.0,1.816702819956616,1.7495969908651263,1.0454545454545454,2.191666666666667,1.6106014271151885,0.0,0.4133802816901409,1.2026813880126184,3.441524310118265,1.1925478878954812,0.968299711815562,0.0,-0.07468879668049792,0.0,0.0,1.9379656483909624,-1.0,0.9879467117783888,0.0,1.0,1.0752941176470587,0.9007142857142857,1.0466367713004483,0.8584070796460177,0.3231441048034934,1.2460914881297047,1.0033081285444234,0.44,2.011520953148124,0.7577903815067789,0.0,-3.0,0.0,1.1484098939929328,0.0,0.8549618320610687,1.2649769585253456,-1.0,1.5059332093865243,1.1439165600537762,0.9240202119792952,0.0,0.0,1.3366772032565082,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.633945945945946,0.0,0.7526641883519207,0.0,0.7275147213035412,0.0,0.0,1.4806703485050468,0.0,0.0,0.6448129809699934,1.0,1.0225806451612902,0.6312865216974807,0.0,1.0555555555555556,0.6168521462639109,0.7078035949145112,1.64617993006252,0.562937062937063,1.0064655172413792,0.4154030327214685,0.35107948969578023,1.3253348214285714,3.399455700030239,1.160919540229885,1.186335403726708,-0.0,0.0,1.2032085561497323,0.9339958013371836,2.0338059122640697,0.9418604651162792,5.035598705501618,27.16867469879518,1.102010784986362,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.682270549207519,2.1710526315789482,0.8413395553115564,0.0,0.7310344827586207,0.0,0.0,2.7734422880490297,0.0,1.3589164785553047,2.8526315789473684,1.0,0.7261904761904762,0.8285906341026215,0.0,1.441176470588235,0.7950450450450449,0.6276276276276276,0.9225531914893615,0.8319783197831978,4.0168485237483935,0.9760259631490787,1.2397516404430962,-4.333333333333333,0.8117529880478087,1.6859205776173285,0.6428571428571429,0.0,1.0063246661981728,-3.702702702702703,1.2314298446651388,0.8433665422933415,0.9523809523809524,0.8192771084337349,1.0,1.1658892843991653,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8276607239330094,0.0,0.928688141923436,0.0,0.8993928881179531,0.0,0.0,1.5056022408963583,0.0,0.0,1.1912568306010929,1.0,0.9567099567099568,0.9257425742574256,1.0,0.4188034188034188,0.9190283400809716,0.6855895196506551,1.1470588235294117,1.1954887218045114,0.0,0.16841991107255178,0.24670267554327344,2.3157894736842106,7.427450980392157,0.6296296296296297,0.7192982456140351,0.0,1.832512315270936,1.5533980582524272,1.4338225827217714,1.4191176470588236,1.0,5.56842105263158,0.0,1.4865338059830535,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9434878587196468,1.4042553191489362,0.0,0.0,0.9189569218969704,0.0,0.5403921568627451,0.0,1.042265923099501,2.037828100874936,0.0,28.4,0.7659832585223826,1.0,1.1680327868852458,0.9296105640107428,1.4669754515979618,2.020408163265306,0.8604651162790697,1.333908754623921,1.1204188481675392,0.9887955182072832,2.383912735012416,1.0363231079503237,1.062430093600989,0.0,1.0263829787234042,2.367311072056239,1.2407407407407407,1.695067264573991,0.0,0.0,1.0475548479011314,1.3003165815555449,1.1354166666666667,0.9677419354838708,0.0,1.1727056640964693,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4961948249619483,0.0,0.8254509302655872,0.0,0.7046202867764206,0.0,0.0,7.1695890410958905,-0.4090267983074753,0.0,0.9999187916192952,1.0,0.8995771670190275,0.7462578713740065,1.075435870878647,-0.4567901234567901,0.7938311688311688,0.9126076059714504,1.2155040733197555,0.8448979591836734,44.6786703601108,0.08607283745926476,0.9823830877642538,3.9955555555555566,2.6855854814472315,-0.42782608695652175,0.9143576826196472,-2.977648202137998,0.3024805627545353,4.281553398058253,0.8624415386675086,1.3491786958685914,0.9423076923076924,3.860635696821516,0.3855532551184725,0.9337825802669552,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2183126226291687,0.0,0.4175540496934495,0.0,0.45,0.0,0.0,0.9266576454668468,0.0,0.0,33.92857142857143,1.0,0.75,0.4146589259796807,0.0,0.4482758620689656,0.5042372881355932,0.9431818181818182,0.5625899280575539,0.5,270.0,0.6253286590709903,12.906316536550744,0.0,0.08483439860546194,0.3770491803278688,0.696969696969697,-0.0,0.4287598944591029,0.0,1.3640555495280462,0.8302337361603589,0.6666666666666666,0.21580547112462006,0.0,0.8530181724267468,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21944137660764546,0.0,0.0,0.18893129770992367,0.8297628156082628,15.972375690607734,0.44344087889183204,0.0,0.0,3.756663257325071,-9.513661202185792,0.28052550231839257,0.8282558139534884,1.0,0.621990946397597,0.727023966786186,0.2525604803107893,-0.2083333333333333,0.6713615023474179,0.5001927298932444,0.3644924726325972,0.7146282973621103,134.63276836158192,0.35826394299544617,0.6441083994609972,1.4200340696472953,2.232060669014382,-0.14836949981950182,0.6714316971774488,-0.2152440765058521,0.5306160580824258,1.9230769230769231,1.0885352003494366,0.5376657462258458,0.5891758917589176,3.997674418604652,2.2198052291732826,0.7386015265465674,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1524663677130045,0.0,0.8411924119241193,0.0,0.8333333333333334,0.0,0.0,0.7414015331388644,0.0,0.0,0.9450272765421738,1.0,0.98,0.8246615560267493,1.0297773923099158,0.5,0.8274932614555256,1.0671140939597314,1.0240770465489566,0.8405797101449275,0.7271931743600962,0.868073316283035,0.4255903349807798,0.43333333333333335,2.498168498168498,0.6410256410256411,0.5245901639344263,0.0,1.0632183908045978,0.3636363636363637,1.155512613295002,2.151844382278316,1.125,2.272727272727273,0.6666666666666666,1.260360118492362,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7763285024154594,0.0,0.756326665929937,2.3161764705882355,0.6310079475211303,0.0,0.0,0.4238353196099675,0.0,0.0,0.9577049180327868,1.0,1.2361963190184049,0.6225397912031491,0.0,4.230769230769232,0.5805555555555555,0.35461580983969043,1.7166931156956096,0.6717791411042945,1.0,0.3304275441071057,0.2907513799707108,5.2165543792107805,16.938191994159872,5.446043165467626,1.8232044198895028,0.0,0.0,4.061728395061728,1.115703761515747,3.949084979162892,0.875,21.6608695652174,134.43803418803418,1.2865241802264638,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9662141271045896,0.985781990521327,0.0,0.4204909284951974,0.0,0.0,2.1110062623316463,-17.333333333333332,1.0294788559396386,0.8769247162874954,1.0,1.0455607476635511,0.9152575697994494,1.1707959502839742,1.2045454545454546,0.8415417558886509,1.131193100143747,1.095903165735568,0.9701086956521738,19.17837837837838,0.5347626107119778,2.186132713133222,0.0,0.5926794931956828,1.401805869074492,0.6226415094339622,1.1488933601609657,1.2940478209258943,0.0,1.2117291968916954,1.3828344214474233,0.9702380952380952,0.515625,0.0,1.1709668423669568,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.486394557823129,0.0,0.8168713963399349,0.0,0.5926750528776578,0.0,0.0,4.157829070492826,6.197916666666668,0.0,1.1631564916022394,1.0,1.260932944606414,0.7316230366492147,0.0,-3.214285714285714,0.6127946127946128,0.5621436716077537,1.0246539792387543,0.6017699115044248,46.33333333333334,0.17565189989758673,0.2629606495940037,4.153414405986903,4.481144822503378,-3.169811320754717,2.0804597701149423,0.0,0.6563099347909475,4.047619047619048,1.3484641475572656,0.390041249263406,0.6744186046511628,5.987012987012987,2.735854152599595,1.021708144496154,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83604249328043,0.0,0.6902654867256637,0.0,0.7733812949640287,4.666780354706685,0.0,0.0,0.0,1.0,0.64,0.8271670190274842,0.938915857605178,0.78125,0.8426724137931035,0.8333333333333334,0.9832869080779943,0.8928571428571429,5.860620815581254,1.1777067153951577,0.0,0.0,0.0,0.9636363636363636,0.875,1.0,0.0,0.0,1.4087460293948229,4.025828669823504,0.9,0.0,0.0,1.2267887532909572,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.066536203522505,0.0,0.863907790584641,0.0,0.383,0.06896551724137931,0.0,4.237393328161366,7.052631578947367,0.0,0.7015006821282401,1.0054347826086956,0.8689788053949904,0.7723772858517806,0.0,0.8999999999999999,0.9149277688603532,0.9163346613545816,1.256223669092302,1.4478764478764483,0.09565217391304348,0.06940552143581181,3.66972828166858,0.5020242914979757,0.9900542495479204,0.8709677419354839,8.0,0.0,1.0121107266435987,0.5499999999999999,0.9918343027242048,0.22667243992206104,0.8125,1.3486430062630477,2.5852601156069364,0.9202130756243816,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2067796610169492,0.0,0.8775662560656963,0.0,0.7073170731707317,0.0,0.0,0.9269949066213922,0.0,0.0,0.8989435002296738,1.0,0.7121212121212122,0.8686274509803921,1.0485902819436113,0.6774193548387096,0.6613995485327314,0.9130434782608696,0.9227557411273486,0.6623711340206185,0.5333333333333333,1.5541184479237578,1.2851041110517885,0.0,0.7095238095238096,0.7058823529411765,0.8333333333333334,0.0,0.95136186770428,0.0,0.9983432609577504,3.7982718511133267,1.0714285714285714,0.7564935064935066,0.0,1.0759365430222652,0.0
